Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170101,nist,G19,102.94813159149041,11.264363642505854
20170101,nist,G19,104.05048773603662,10.18856297963379
20170101,nist,G19,104.98452929480237,9.266354091462134
20170101,nist,G19,105.29363481036302,8.958917406803735
20170101,nist,G19,106.21417069453935,8.036467748175891
20170101,nist,G19,106.97345317489855,7.267560753895378
20170101,nist,G19,107.27515690013469,6.959937780343758
20170101,nist,G19,108.32199833229328,5.8829428881147185
20170101,nist,G19,108.61847134864064,5.575130853636014
20170101,nist,G19,108.76626760487606,5.42120693586792
20170102,nist,G19,102.18539952979931,11.993086122383344
20170102,nist,G19,102.98068900640793,11.224682444637093
20170102,nist,G19,103.76910860085874,10.456280144328748
20170102,nist,G19,104.08254027201613,10.148908870997893
20170102,nist,G19,105.01614828511417,9.226721213567908
20170102,nist,G19,105.32510907371784,8.919291217930649
20170102,nist,G19,106.54963618013157,7.689327939267312
20170102,nist,G19,106.85291830606455,7.381763265483771
20170102,nist,G19,107.30568706855897,6.920350692655489
20170102,nist,G19,107.60609030954845,6.6126951010136485
20170102,nist,G19,108.20341473833751,5.997260149055998
20170102,nist,G19,108.64834362800023,5.535566805411624
20170103,nist,G19,-149.33888701919147,10.187552273172624
20170103,nist,G19,103.01322801912852,11.185003121664732
20170103,nist,G19,104.11457452412856,10.109256600805987
20170103,nist,G19,104.89291941378242,9.34079446009789
20170103,nist,G19,106.5805121462975,7.649728440580149
20170103,nist,G19,106.88364886540379,7.342169553070801
20170103,nist,G19,107.185637108074,7.034575936531262
20170103,nist,G19,108.23348877075914,5.957690479577457
20170103,nist,G19,108.67819793224577,5.496004469246741
20170104,nist,G19,102.88738264881954,11.298996588859028
20170104,nist,G19,104.14659050062131,10.069606169211466
20170104,nist,G19,104.92457431101916,9.301161794124052
20170104,nist,G19,106.61137003755869,7.610130706571134
20170104,nist,G19,106.91436136871069,7.302577597106213
20170104,nist,G19,107.21620405449227,6.9949895926834555
20170104,nist,G19,108.26354481602961,5.918122532502764
20170104,nist,G19,108.56016420552395,5.610348514896703
20170105,nist,G19,-149.26069037430204,10.49333278298635
20170105,nist,G19,103.39401390620114,10.798315676633441
20170105,nist,G19,105.573263534784,8.646710290507917
20170105,nist,G19,108.88535550292083,5.2629705028028155
20170106,nist,G19,-149.25148121976213,10.543185650690893
20170106,nist,G19,107.87692268252646,6.300553327212759
20170106,nist,G19,108.61992955003048,5.531227603480486
20170106,nist,G19,108.91508257846412,5.223415667036738
20170107,nist,G19,103.92981839328475,10.257999942512761
20170107,nist,G19,105.17397042913278,9.028583963518498
20170107,nist,G19,105.48220796803072,8.72118727256512
20170107,nist,G19,108.6497852804927,5.491669721480096
20170108,nist,G19,103.17564736531725,10.986634636610123
20170108,nist,G19,103.9619054972213,10.218349449711296
20170108,nist,G19,105.2054803491797,8.988961942260882
20170108,nist,G19,108.53175260659434,5.6059966324830635
20170109,nist,G19,103.99397433577543,10.178700806429854
20170109,nist,G19,104.92789932803485,9.256704905258566
20170109,nist,G19,105.23697211708361,8.949341730858745
20170109,nist,G19,108.5616456430531,5.566439758649743
20170110,nist,G19,104.02602491722665,10.139054012803019
20170110,nist,G19,104.9595173527171,9.217079700249533
20170110,nist,G19,105.26844574026042,8.9097233294178
20170110,nist,G19,106.03583813543787,8.141237023627944
20170110,nist,G19,106.79613817675137,7.372581366634446
20170110,nist,G19,107.24888640046174,6.911290138534986
20170110,nist,G19,108.5915207304994,5.526884604354078
20170111,nist,G19,103.11501644542011,11.021278616446516
20170111,nist,G19,103.74481425455176,10.406704216530134
20170111,nist,G19,104.05805724982235,10.099409068958211
20170111,nist,G19,104.52584128549711,9.638448031621628
20170111,nist,G19,104.83630473043748,9.331124223715724
20170111,nist,G19,105.29990122609523,8.870106738041413
