Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170101,nist,G07,148.52593764887123,4.955648789916799
20170102,nist,G07,148.52670328900982,4.895947206753616
20170103,nist,G07,148.52744480092136,4.836264876858619
20170104,nist,G07,148.478903175488,4.9805356171147706
20170105,nist,G07,148.4797166103588,4.9208277878692375
20170106,nist,G07,148.48050590574408,4.861139195586525
20170107,nist,G07,148.48127105363366,4.8014698392411495
20170108,nist,G07,148.43268973880717,4.945680312987526
20170109,nist,G07,148.43352680523716,4.885985502571668
20170110,nist,G07,148.43433971297947,4.826309911777297
20170111,nist,G07,148.38562273335367,4.970504742379746
20170112,nist,G07,148.38650755832816,4.910803758059403
20170113,nist,G07,148.38736821338262,4.851121977030615
20170114,nist,G07,148.38820469064908,4.79145939827259
20170115,nist,G07,148.33944822405988,4.935593922428573
20170116,nist,G07,148.34035661381523,4.875905995354075
20170117,nist,G07,147.30062253320733,8.719102566259766
20170117,nist,G07,148.34124081461607,4.816237254207918
20170118,nist,G07,148.29234886157968,4.960355956178528
20170119,nist,G07,148.29330497335434,4.900661927222154
20170120,nist,G07,148.29423688496846,4.840987067838093
20170121,nist,G07,148.2452095301476,4.9850898199391835
20170122,nist,G07,148.2462133511903,4.925389733237062
20170123,nist,G07,148.24719296082552,4.865708799738416
20170124,nist,G07,148.1980302891334,5.00979547445804
20170125,nist,G07,148.19908180662318,4.95008937412738
20170126,nist,G07,148.20010910141522,4.890402410612942
20170127,nist,G07,148.20111216600358,4.830734582906406
20170128,nist,G07,148.15191039906045,4.974760810750365
20170129,nist,G07,148.15298536607642,4.915067861288582
20170130,nist,G07,148.1540360916679,4.855394031238747
20170201,nist,G07,148.1058218142535,4.939705112721578
20170202,nist,G07,148.10692018780355,4.8800253243641825
20170202,nist,G07,-104.84279620669804,15.055670019873535
20170203,nist,G07,148.05744823312514,5.0240189152399966
20170204,nist,G07,148.0586185055063,4.964314126001111
20170205,nist,G07,147.23992019106538,7.978538448543139
20170205,nist,G07,148.05976451390003,4.9046284233376145
20170206,nist,G07,148.01015759411843,5.048605505455365
20170207,nist,G07,148.01137549949823,4.9888948623350196
20170207,nist,G07,-76.28673830055287,39.56156997861435
20170209,nist,G07,147.96282733083973,5.073163736088788
20170210,nist,G07,147.96409285600245,5.013447283062079
20170211,nist,G07,147.96533409445422,4.953749883704735
20170212,nist,G07,147.9154575032569,5.097693568654318
20170213,nist,G07,147.91677063490621,5.037971349648206
20170214,nist,G07,147.9180594684277,4.978268167844164
20170215,nist,G07,147.86804817141558,5.1221949647380285
20170216,nist,G07,147.86940889619586,5.062467023682785
20170217,nist,G07,147.87074531138524,5.002758103331307
20170218,nist,G07,147.8205993955036,5.146667886111533
20170219,nist,G07,147.82200769997752,5.086934266897504
20170220,nist,G07,147.82339168336142,5.027219651874523
20170221,nist,G07,147.82475133894675,4.967524040092566
20170222,nist,G07,147.77456710645967,5.111373041134862
20170223,nist,G07,147.7759986444951,5.051652775290836
20170223,nist,G07,-106.366639418421,13.954950660577785
20170224,nist,G07,147.77740584329996,4.9919514961651785
20170225,nist,G07,147.7270871759627,5.135783308379533
20170226,nist,G07,147.7285662550239,5.076057435527216
20170227,nist,G07,147.7300209833957,5.016350532872227
20170301,nist,G07,147.681094575314,5.1004335946809585
20170302,nist,G07,147.68259681951733,5.040721112273117
20170303,nist,G07,147.63200954585596,5.184518170457437
20170304,nist,G07,147.63358366582727,5.1247812149549175
20170305,nist,G07,147.6351334120606,5.065063196540742
20170306,nist,G07,147.5844119674268,5.208842689899207
20170307,nist,G07,147.58603358713276,5.149100258698446
20170308,nist,G07,147.5876308215171,5.089376747988993
20170309,nist,G07,147.5367752943869,5.233138551575383
20170310,nist,G07,147.53844439991073,5.1733906883686
20170311,nist,G07,147.54008910849777,5.1136617290668775
20170312,nist,G07,147.4890995875976,5.257405718094469
20170313,nist,G07,147.4908161649541,5.197652466572343
20170314,nist,G07,147.43959645846127,5.341421619970342
20170315,nist,G07,147.44138490802754,5.28164415222446
20170316,nist,G07,147.4431489431558,5.2218855560428645
20170317,nist,G07,147.3917954117259,5.365636568993313
20170318,nist,G07,147.39363131676245,5.305853816856561
20170319,nist,G07,147.39544279552678,5.246089919642999
20170320,nist,G07,147.343955528654,5.389822667927175
20170321,nist,G07,147.3458388749866,5.330034675014185
20170322,nist,G07,147.34769778317505,5.270265520361123
20170323,nist,G07,147.2960768706166,5.413979879945048
20170323,nist,G07,-109.16366568022995,11.626871916402871
20170323,nist,G07,-107.0398951062353,13.846396246400882
20170323,nist,G07,-103.09240059772367,17.790535385673202
20170323,nist,G07,-99.11883823561064,21.555789549774534
20170323,nist,G07,-94.96652443594141,25.303817338572326
20170323,nist,G07,-90.6339323792953,29.03903964306843
20170323,nist,G07,-86.1153723716891,32.766657578067516
20170323,nist,G07,-81.39920374489357,36.492301308460576
20170323,nist,G07,-76.46520566158263,40.221493351785405
20170323,nist,G07,-71.28066080119024,43.95885058327827
20170323,nist,G07,-65.55822195278434,47.863297366047
20170323,nist,G07,-59.67325222134048,51.62094099711536
20170323,nist,G07,-53.0001752891283,55.53564675382713
20170323,nist,G07,-45.87310459854587,59.273083647991584
20170324,nist,G07,147.29800764400406,5.354186689845878
20170325,nist,G07,147.29991396733092,5.29441232133532
20170326,nist,G07,147.30179583508865,5.2346567735140574
20170327,nist,G07,147.3036532416771,5.17492004552752
20170328,nist,G07,147.30548618142973,5.115202136472012
20170329,nist,G07,147.30729464859138,5.055503045478449
